0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.1138787760322881,0.20398253189080134,-0.9987136236820556,0.1042518894415512,0.11181504338803294,0.2307692307692308,0.1499758911725249,0.05652298139405865,0.9707869419736499,0.21671122671201784,0.5714285714285714,0.8989898989898991,1.0,0.0,37.10864180595886
0.15462253271439508,0.0041858570718659735,-0.9549576193856948,0.1422592351399088,0.1638890690564737,0.15384615384615385,0.20753973646470497,0.3990157100150664,0.9821259397526266,0.23582892034382122,0.2857142857142857,0.6359977380833584,1.0,0.0,22.64608937196221
0.299080925632542,0.00226730708991051,1.324971493513276,0.29893074666499087,0.013050855515981855,0.19230769230769232,0.4117884713157814,0.288153524360361,0.4320054874706913,0.8196508297440944,0.5714285714285714,0.9898989898989901,1.0,0.0,15.546931397509905
0.05429902457730588,0.5516508366118783,-1.2793873618438303,0.15797920928486683,0.6064758704927684,0.07692307692307693,0.21849830037795698,0.28701509212945076,0.9879766563901107,0.20482708242484607,0.4285714285714286,0.31313131313131315,1.0,0.0,22.423253322127145
0.058299149821884375,0.01304185587690825,0.03328652428374854,0.1491514227643847,0.3340930807264489,0.11538461538461539,0.17109403556813102,0.6228884973745863,0.9770831505765506,0.44933824099125425,0.2857142857142857,0.5252525252525253,0.0,1.0,22.84846120726424
0.021269045690622296,0.7493817625337851,-1.0089966498659222,0.33524454397117576,0.5533334177837497,0.07692307692307693,0.5376955835946609,0.729825221974453,0.9936161058424948,0.40443882998010716,0.2857142857142857,0.46464646464646464,1.0,0.0,19.49184461974532
0.6986006282039877,0.015464375711909539,1.1699974838679412,0.11567863533157238,0.17080371573320813,0.9230769230769231,0.9121700603133318,0.7122793983449023,0.881626582923561,0.5230371980201458,0.2857142857142857,0.9494949494949496,1.0,0.0,13.860458688496625
0.03502420973310954,0.358364765475595,-1.274639482136774,0.22163900318599114,0.2363360866765255,0.2692307692307693,0.06729208700726041,0.5021029863885575,0.9835264600571878,0.16098547102030875,0.7142857142857142,0.3939393939393939,1.0,0.0,37.298109638366405
0.049276382546289736,0.9408586321583808,-1.250807042658734,0.14200973769713288,0.5108075460861934,0.11538461538461539,0.4101625619400899,0.4030062409279347,0.9951103996157673,0.10304842391264457,0.5714285714285714,0.13131313131313133,1.0,0.0,35.64959980928407
0.5372146778434265,0.016561021833252608,1.1574474883353982,0.4590360979457895,0.1721788651775723,0.9615384615384616,0.9132806442899377,0.843669502352173,0.9923468736048183,0.32952473997473786,0.4285714285714286,0.8181818181818182,0.0,1.0,24.1797122583768
0.29470894740820847,0.010537820233979235,1.5557536318897542,0.3612072121455132,0.09158402578596145,0.19230769230769232,0.41184118339346915,0.1951038521661259,0.9914277337017734,0.8462568016012804,0.1428571428571428,0.9696969696969697,1.0,0.0,12.915584575936716
0.7618811203689938,0.016848992034824734,1.25198366665228,0.426146017580351,0.008252571823497742,0.8846153846153847,0.9114639470608195,0.6569369253762856,0.8712152824861519,0.21946382484193352,0.2857142857142857,0.8787878787878789,0.0,1.0,51.224352262086526
0.6867370547344226,0.00048795931978091534,1.159410936258615,0.1075612976760589,0.18752978185460073,0.9230769230769231,0.9111165394232033,0.6586263953214551,0.9920952427328696,0.3794290127879302,0.5714285714285714,0.6363636363636365,1.0,0.0,22.146155073171464
0.20829597530392754,0.0003340130203039235,-1.197248846408838,0.088263935700262,0.4366564737964093,0.15384615384615385,0.06721784771634348,0.6869590258138336,0.994075979727198,0.1340400994788393,0.5714285714285714,0.5252525252525253,1.0,0.0,36.41685258733912
0.4872572902424516,0.009071256931725223,1.2357072368070987,0.5220362452022265,0.09886655976632316,0.9230769230769231,0.9108601902274183,0.7071800136466198,0.9375282707041204,0.19887901084008344,0.4285714285714286,0.8787878787878789,1.0,0.0,26.243039173792464
0.1709005332385625,0.0015214052033756182,0.8392892732498383,0.3205044515092035,0.38095938330872275,0.11538461538461539,0.19485175194377552,0.337073278022453,0.9931659122110498,0.1404926343911794,0.5714285714285714,0.29292929292929293,1.0,0.0,28.81349751563599
0.13385803048378517,0.008160984630132814,-0.40935839378053385,0.1487586117674918,0.3434246281241125,0.19230769230769232,0.22817847877540715,0.7210535981243744,0.9884565089016831,0.43723232074769164,0.2857142857142857,0.9292929292929294,1.0,0.0,16.17874528297637
0.07420686512811828,0.017504574030027586,-0.8287231894333756,0.2550003835157505,0.2354869759750322,0.19230769230769232,0.2096299833910234,0.3791281376924398,0.9839794478244368,0.2965636576687346,0.2857142857142857,0.46464646464646464,1.0,0.0,24.00000728001121
0.10371176792933715,0.013483700081876313,0.42553193047640697,0.1628287686188369,0.4097189661521609,0.15384615384615385,0.19595041580679512,0.30328008993820754,0.9939495961910016,0.27175772833137635,0.2857142857142857,0.4040404040404041,1.0,0.0,22.497431493291185
0.034071527403302354,0.023443361589947004,1.7410984045758735,0.07916774002295657,0.051944286151731106,0.19230769230769232,0.4776922670356863,0.8690031340258395,0.9842413934541722,0.45210726444306387,0.2857142857142857,0.9696969696969697,1.0,0.0,16.33999262997072
0.41103548548622315,0.0024080089022628036,1.2551216636776046,0.3882490473340463,0.1561985708518438,0.9230769230769231,0.9129362467880358,0.7438534710028339,0.8282546108924518,0.5839837369342283,0.4285714285714286,0.9292929292929294,1.0,0.0,19.16057557600373
0.12149934660660312,0.20019590945478818,-1.0397997116060642,0.3175551713134088,0.26701359837108574,0.15384615384615385,0.14744323062820214,0.05310790642680785,0.9797848050184375,0.050531613791992135,0.5714285714285714,0.5151515151515152,1.0,0.0,44.54959040384919
0.176666127297008,0.0034120408188980955,-0.6777879491719595,0.3496233124278243,0.2098805255385502,0.2692307692307693,0.22965025796317323,0.4851006082570477,0.9684165481834003,0.0781934414260162,0.5714285714285714,0.8484848484848486,1.0,0.0,37.77826479415686
0.16925749289923317,0.9529901826028581,-1.1814227199565404,0.1893505150900692,0.33799631413631176,0.15384615384615385,0.0702737914832921,0.3175824349967662,0.9773436552667737,0.06224177520521689,0.5714285714285714,0.3030303030303031,1.0,0.0,50.26678083847912
0.16329899441054277,0.3448897578588155,-0.6875468764514311,0.10325840760015859,0.4927429060031547,0.0,0.2241423608375444,0.39740562955951253,0.9072251769379538,0.19153801575731136,0.4285714285714286,0.21212121212121213,1.0,0.0,19.503898571792835
0.18954285002013685,0.7881219348177009,-0.7951343553884356,0.2518534950758913,0.3629970535907857,0.2307692307692308,0.11041364254517966,0.5773906663278712,0.9921982847065834,0.05652507425145072,0.5714285714285714,0.26262626262626265,1.0,0.0,38.055007254583785
0.06975689183946937,0.27820143869951436,0.6986320016201707,0.23728722403000144,0.2935237770345306,0.11538461538461539,0.16079070735296758,0.49440480649308016,0.9925687904723077,0.3177457174597484,0.4285714285714286,0.7474747474747475,1.0,0.0,21.096420347905276
0.36790248767781064,0.01295982275448683,1.0594295924637842,0.5805996783652347,0.10817747033554273,0.9230769230769231,0.9115298970752954,0.7674132035989081,0.9775011802935224,0.34680837300215606,0.5714285714285714,0.8989898989898991,0.0,1.0,21.870415271300487
0.11403143342425572,0.015976204570012777,-0.703659875704049,0.1765498112810501,0.2017706500628274,0.3076923076923077,0.23106642364674773,0.6353006522756495,0.9425048763245844,0.2741860682171522,0.2857142857142857,0.595959595959596,1.0,0.0,24.967765892886973
0.028356947042599435,0.8961052614816775,-0.9744681337387886,0.589047523506509,0.43320579964746736,0.07692307692307693,0.10987702512535025,0.3234088644801427,0.9680267783377353,0.04444220181572902,0.7142857142857142,0.31313131313131315,1.0,0.0,44.41423636138642
0.0597333750505929,0.010144342917384037,-1.0471208124734515,0.3620216958096557,0.22589770464742226,0.11538461538461539,0.013762736399290654,0.5780418300914429,0.972793194078634,0.41933362192005674,0.4285714285714286,0.6767676767676769,1.0,0.0,30.279999101025656
0.05492790515806622,0.7985952555090394,-1.110299325155923,0.28527339306725197,0.7317663965992254,0.15384615384615385,0.17846966901111377,0.4401988006642086,0.9775086613249063,0.12714406990890467,0.4285714285714286,0.2727272727272727,1.0,0.0,26.741066685436483
0.6496150235788896,0.0048180221778343565,1.1832622649933133,0.37377675762836915,0.07802197985460235,0.9615384615384616,0.9124374245629019,0.6905340542921665,0.9927262739350762,0.5550954217805887,0.5714285714285714,0.9494949494949496,1.0,0.0,12.6794366125594
0.09398438211292819,0.336510067946738,-0.6731397886111576,0.24768166895800783,0.4101210275458909,0.2692307692307693,0.2702777077778951,0.2895402148561952,0.9755556954165958,0.0932365438949054,0.5714285714285714,0.16161616161616163,1.0,0.0,34.329644776536426
0.5031817725739236,0.0028820678840472936,1.2463845975522236,0.24611036645144999,0.15041687786269564,0.9230769230769231,0.913509767436786,0.6640171460338373,0.25021928405485466,0.43116641088601315,0.4285714285714286,0.8585858585858587,1.0,0.0,14.879529512506084
0.12862586854331362,0.005751532844207711,-0.07828599682760629,0.08632084674950244,0.1372215780861317,0.19230769230769232,0.3886406284206004,0.5789193000401549,0.9933941364118214,0.3264578755323597,0.2857142857142857,0.5353535353535355,1.0,0.0,23.64380081586841
0.6408519721688017,0.002651179092994162,1.0690555990659327,0.29493545263511534,0.05851263108171184,0.9230769230769231,0.9123381967828119,0.6496389714498827,0.9796313025229202,0.06822192389411885,0.4285714285714286,0.9595959595959597,0.0,1.0,50.0973323533152
0.045759242815221424,0.006742572655527241,-0.7282819260824628,0.26335396885671025,0.3450022771094236,0.19230769230769232,0.17504179761955235,0.559485660267931,0.9444015618383965,0.29727395836653175,0.2857142857142857,0.595959595959596,1.0,0.0,20.831626205288565
0.04817047588908834,0.001472221587421168,-0.6910288425475143,0.21519625685312163,0.20418947551549071,0.2692307692307693,0.22938996666591022,0.42489797164006604,0.9885328595441861,0.6334929015107276,0.4285714285714286,0.8989898989898991,0.0,1.0,21.970128860520617
0.17203851171402912,0.004090950634181988,-0.48107332361647626,0.09760856076910812,0.45778056119785476,0.15384615384615385,0.1905085723206032,0.7474781717483454,0.9883555230973449,0.12057720139128389,0.4285714285714286,0.12121212121212122,1.0,0.0,26.840288243364096
0.010431175577021647,0.005167448631638798,0.05757836407646157,0.5746622722234628,0.11048336327272335,0.19230769230769232,0.466928909947878,0.5107096331504193,0.9875927441649897,0.46147408846401244,0.4285714285714286,0.6359977380833584,1.0,0.0,20.36056803767365
0.02024931911264112,0.19458275658372484,-1.2868071754744186,0.20494258326180567,0.2261707007709146,0.038461538461538464,0.2078903737350763,0.2571423687412424,0.9939941413587414,0.1546327817379625,0.5714285714285714,0.6363636363636365,1.0,0.0,24.822427005655708
0.10690905273987869,0.016395270693562187,0.03570759752988153,0.2831461470634432,0.25512025208049466,0.11538461538461539,0.17232857686939257,0.5688811206901339,0.8716370199796716,0.8323758692486225,0.2857142857142857,0.07070707070707072,1.0,0.0,24.196600204526543
0.06707071555923454,0.004169250585958214,-0.030813646259873047,0.2927943812368191,0.179999973295774,0.2307692307692308,0.4679337114588021,0.4462475347364243,0.8623714631476045,0.425370100327224,0.2857142857142857,0.8585858585858587,1.0,0.0,18.564608219030905
0.21128354555744988,0.5289601807880169,-0.7016020231295965,0.07023633880883343,0.47852278009508725,0.2692307692307693,0.20275186429239395,0.39325021973577523,0.9917935231868856,0.16603226392979606,0.4285714285714286,0.29292929292929293,1.0,0.0,23.394458421305288
0.6172680937028697,0.001729550569923493,1.108153310962815,0.06559559030576889,0.026288865736724898,0.9230769230769231,0.9118779331797411,0.749906112805963,0.7856107817412249,0.7601303138554096,0.2857142857142857,0.9595959595959597,1.0,0.0,17.81726140235653
0.046099071727233314,0.0073853732075378,-1.0834192281289472,0.4760025445344511,0.368633693519361,0.11538461538461539,0.15815254847788535,0.5981328598485087,0.9897351718409445,0.16605085541915995,0.857142857142857,0.6060606060606062,1.0,0.0,30.36845054666017
0.21318286406101616,0.004445781139942112,1.3916132985811573,0.3744076148452188,0.12264745150687581,0.2307692307692308,0.4122861603740447,0.16254866444449112,0.9703277087083768,0.06158539470956113,0.7142857142857142,0.9292929292929294,0.0,1.0,50.50824797242454
0.7742969667649916,0.004247372447262905,1.3661754596048072,0.43218536545496555,0.11280353631865872,0.8846153846153847,0.9107350975584074,0.7991870665447376,0.9942067538691327,0.41838220352130284,0.2857142857142857,0.9090909090909092,1.0,0.0,15.19258716699306
0.39022562345135114,0.012365116810153913,1.2160883422197555,0.06950684767129559,0.11559607742493799,0.9615384615384616,0.9115913370765614,0.7597005442837073,0.9380542708638181,0.3153511934076985,0.4285714285714286,0.6666666666666667,1.0,0.0,30.43716860739318
0.1156851590293956,0.004051078816956572,-0.41307417829491666,0.21936999592013848,0.3768764995812785,0.15384615384615385,0.230518536565193,0.9552292882906852,0.9925996138689054,0.20570740336399154,0.2857142857142857,0.595959595959596,1.0,0.0,21.08089519602425
0.14786085326596995,0.003389602987849014,-0.401987013738325,0.30872442347517803,0.25117008704025656,0.15384615384615385,0.23005357370576557,0.7348725514886447,0.9509341172045135,0.33314329353100525,0.4285714285714286,0.8585858585858587,1.0,0.0,21.67398260568814
0.037358518346618075,0.01761284043597671,1.728345267694934,0.08577393629455166,0.09809878249699186,0.15384615384615385,0.4761409334708078,0.8608850154579262,0.9816366111121608,0.5840935249008617,0.2857142857142857,0.9696969696969697,1.0,0.0,14.78144440011942
0.0314736497423779,0.4002465200948044,-1.309626204221277,0.029050510221368037,0.6153585839758708,0.038461538461538464,0.281959185094308,0.6809418869224353,0.9739748672288997,0.16823214673789116,0.4285714285714286,0.33333333333333337,1.0,0.0,26.887252112453485
0.5938836474144538,0.002568267299953692,1.1209795084709764,0.33780793066002346,0.15281285753221502,0.8846153846153847,0.911314241104072,0.6844807096154082,0.9921525999051827,0.3789336773333849,0.2857142857142857,0.8282828282828284,1.0,0.0,21.37911543237741
0.05944041376973982,0.010170368309159489,-0.9995849272797703,0.5152069332231201,0.3065849903386018,0.038461538461538464,0.15996636306094686,0.46842176246868994,0.9915226657014159,0.1251019860130763,0.5714285714285714,0.8484848484848486,1.0,0.0,23.96462929802919
0.0360167643293289,0.011488808955549996,-0.5851032463190903,0.5533639821335644,0.33087877391463216,0.2692307692307693,0.2294017579641338,0.47625592197294275,0.944268350162899,0.1161859492718717,0.7142857142857142,0.14141414141414144,1.0,0.0,46.88941170239916
0.4170555021024737,0.01017547465695469,1.2480622810278297,0.4903687226153086,0.1780511358032999,0.9230769230769231,0.9118772647333826,0.7118886139281826,0.9902781172636544,0.5252305477817907,0.4285714285714286,0.9191919191919193,1.0,0.0,17.34131288951982
0.05080237011434424,0.01168671430329685,0.4447534039679473,0.04678330003967682,0.17335150993433246,0.2307692307692308,0.170548067656149,0.3719057517869273,0.9859875090285417,0.26610288231225454,0.4285714285714286,0.9090909090909092,0.0,1.0,24.485629970153827
0.1541731308918463,0.009999964726455634,-0.3473776943650979,0.35966458246547806,0.18122497616505778,0.19230769230769232,0.3747511152644268,0.7647597775001251,0.9692964449935308,0.38247644530501257,0.2857142857142857,0.8383838383838385,1.0,0.0,21.261082248622262
0.38144283303480153,0.001771646706067633,1.1077055953255226,0.10696028747060299,0.14621936498890345,0.8846153846153847,0.9120738902981103,0.7806546755804811,0.9954288579316137,0.4292274050995566,0.2857142857142857,0.8282828282828284,1.0,0.0,21.827752096496617
0.030577581747968957,0.014266942634256366,0.1570225114713858,0.13361749936008432,0.17723112423805565,0.038461538461538464,0.16567711473308616,0.7504651428686231,0.9790137252286195,0.2549289608803473,0.4285714285714286,0.6666666666666667,1.0,0.0,22.879626189616012
0.09565203662924329,0.002040981265100269,-0.16930409434058208,0.1040887283901511,0.13252185722995413,0.2307692307692308,0.3906219613696001,0.5924443160665611,0.9937063732263568,0.38312049967584727,0.4285714285714286,0.787878787878788,1.0,0.0,17.735662405312574
0.0716911197982339,0.986103463070262,-1.3924120863135165,0.2085941178959018,0.6117283217211786,0.15384615384615385,0.1339259939936141,0.23769465892368258,0.9813210956861844,0.0659750445438973,0.5714285714285714,0.38383838383838387,1.0,0.0,32.80508759192149
0.05142312043495692,0.010947803243509783,-0.17538167542410718,0.21262261101091398,0.13507789030104544,0.19230769230769232,0.37580558241760936,0.746417395625748,0.9907765481581137,0.5070129071773727,0.4285714285714286,0.9090909090909092,1.0,0.0,20.04898085129426
0.2026644218860173,0.20510166451615122,-0.9376713608718034,0.07822883477055356,0.15040479315602817,0.15384615384615385,0.14829357424691142,0.1864790473333402,0.9711772639179164,0.19521163710646083,0.7142857142857142,0.8989898989898991,1.0,0.0,38.20432209510459
0.005754740431090368,0.3328087439688518,-1.2041182038170677,0.06688614414651431,0.295646101076093,0.3076923076923077,0.06658288939535412,0.5214617253269556,0.9931159665838662,0.20675431286165594,0.5714285714285714,0.7070707070707072,1.0,0.0,34.02282252088816
0.7939583565038438,0.004281379100943672,1.1135570706013211,0.2530232611442207,0.14103844360919518,0.9615384615384616,0.9119749408029634,0.6934290895570951,0.9935428687531697,0.436587780202105,0.4285714285714286,0.9191919191919193,1.0,0.0,14.36564366616357
0.08359749526828093,0.3514542666241701,-0.5633937703429011,0.14364980783040146,0.42693346459375353,0.0,0.2263546937493815,0.48929905867567625,0.984787690520834,0.3339268954494903,0.2857142857142857,0.2727272727272727,1.0,0.0,17.78309853554236
0.1301907768644199,0.3991433775508883,-1.351928242826982,0.021375051262847153,0.6518915834368746,0.0,0.2827008123618408,0.6586399980763851,0.9754436963667819,0.15115205598403036,0.4285714285714286,0.3232323232323233,1.0,0.0,26.786561227034912
0.19642556221954072,0.021305718735650014,-1.0579759265345126,0.13752766756130444,0.2034528010520935,0.038461538461538464,0.15775402347707407,0.4507802770989049,0.9929433162490764,0.11575759329800453,0.5714285714285714,0.8484848484848486,1.0,0.0,23.94992807640125
0.6638004481760353,0.0006992535313693029,1.0925732995014505,0.1788190462432739,0.07939395333602536,0.8846153846153847,0.9121792098570578,0.6496144023590027,0.9821732188258007,0.5406354114525092,0.2857142857142857,0.9696969696969697,1.0,0.0,10.366337588430255
0.8720779746296453,0.005338209148386533,1.1538203452799793,0.13067639565820313,0.0243136476834816,0.9230769230769231,0.910779337945963,0.6859492374982619,0.9919473813359317,0.6479522978467023,0.2857142857142857,0.9797979797979799,1.0,0.0,11.761293532728413
0.04004189910712334,0.001401755740378971,-0.11868267110122914,0.11519127381445643,0.29228794209925085,0.038461538461538464,0.1048682223995297,0.5329429492416553,0.9918345026046969,0.22294686226465896,0.4285714285714286,0.7777777777777779,1.0,0.0,21.74099084666324
0.10106513693199683,0.6104574830299215,-1.1717901333857954,0.35379483118068455,0.4539606986014753,0.0,0.15124488640746764,0.3019523914396718,0.9828453687451011,0.11847528443127822,0.4285714285714286,0.08080808080808081,1.0,0.0,32.01348298682611
0.024237849327599186,0.004837445777716951,0.4499032430238804,0.14773938332452502,0.4111967501439953,0.19230769230769232,0.19401875039879907,0.40266875535336655,0.9921214433496938,0.22770080218889757,0.2857142857142857,0.16161616161616163,1.0,0.0,25.394129551824808
0.058913200720622776,0.2051818146727157,-1.0284188624672854,0.2774279150641271,0.13485394886229649,0.19230769230769232,0.14689022488708187,0.20920400626058488,0.959585265037782,0.2128347982948808,0.5714285714285714,0.9898989898989901,1.0,0.0,36.38010079158541
0.028316781578856722,0.010584255016508665,0.09127578843543795,0.13785493447250521,0.27266642401074614,0.11538461538461539,0.17602824355831875,0.5482480382565669,0.9839168209079076,0.5123694290749172,0.2857142857142857,0.9090909090909092,0.0,1.0,22.57366350410618
0.03086539350344876,0.005000182973534771,-0.07746729168481835,0.24498001965020996,0.18773973052226622,0.2307692307692308,0.46601824316777835,0.5314100632078587,0.8483076674999307,0.4381803676231232,0.2857142857142857,0.7070707070707072,1.0,0.0,21.89200152618615
0.13083981165432443,0.2824698495584566,0.6525855803754977,0.05605689372138592,0.27608669129246877,0.11538461538461539,0.15937747730228807,0.5838008731467268,0.9898660856659073,0.16773821802743125,0.4285714285714286,0.2727272727272727,1.0,0.0,26.63872743864002
0.11209653475968742,0.009002232855552397,1.6376930563851104,0.14875661445238106,0.18732482415870744,0.11538461538461539,0.4756469164597373,0.8978627964683286,0.9876330877175227,0.45727547577309874,0.4285714285714286,0.9595959595959597,1.0,0.0,18.460051055466693
0.05990596567835734,0.008782899356900216,-1.2402715830645914,0.1259344729453129,0.3921622294568244,0.15384615384615385,0.06838674792474403,0.6471640625980193,0.9869916843641033,0.06187927948080598,0.4285714285714286,0.4545454545454546,1.0,0.0,34.571014871379184
0.04481223241133991,0.2089605776965456,-0.5507322103725497,0.18138179663307982,0.2087650107207148,0.11538461538461539,0.06991641469239379,0.5541111910511869,0.9864753766963267,0.20633627939553276,0.5714285714285714,0.5757575757575758,1.0,0.0,25.747598753958965
0.010539297095508434,0.008779437280282125,0.6715594590013337,0.20187682332557796,0.16541702436024347,0.19230769230769232,0.1698776075779052,0.31473233148735713,0.9871903264443271,0.33556440497256973,0.4285714285714286,0.8989898989898991,0.0,1.0,23.142100973926908
0.029163008348496118,0.010668809758562867,-0.08452831070764665,0.5631463713823471,0.09976101953062463,0.2307692307692308,0.39005103628715404,0.6986052756886814,0.9932513785409495,0.3865675452763158,0.2857142857142857,0.787878787878788,1.0,0.0,17.38352771094646
0.32046190654134243,2.228096498227502e-05,1.1987608519865705,0.27846306375455576,0.20273744690879786,0.9230769230769231,0.9138203063678905,0.8030749708010512,0.9853162428535113,0.3820513774826314,0.4285714285714286,0.7373737373737375,1.0,0.0,24.143775840416023
0.32625629470597567,0.005560102382533168,1.0921365101851,0.12805027659941953,0.0933658831214901,0.8846153846153847,0.9119715984273362,0.6631018045502763,0.8870783863691704,0.14026144421666586,1.0,0.8080808080808082,0.0,1.0,22.364028054200052
0.053949177544613765,0.013471805059282992,-0.5310169715076027,0.24645499638311716,0.30484990572095727,0.11538461538461539,0.08737569337796786,0.5337944982832281,0.9955647857962948,0.2726076405268052,0.5714285714285714,0.31313131313131315,1.0,0.0,19.75994154100916
0.8933574753201476,0.010912444387360307,1.0430186420765202,0.14939060657663097,0.11104079635262651,0.8846153846153847,0.9135715298400235,0.6579062971163405,0.9738303538566682,0.446481811998691,0.4285714285714286,0.9494949494949496,1.0,0.0,13.82042769983144
0.05076277964702946,0.001219063830774237,-0.5064708473322131,0.05240967503803845,0.2933577970257317,0.34615384615384615,0.2295557305714097,0.5249601324192175,0.9019349578670086,0.18527738915976774,0.5714285714285714,0.6464646464646465,0.0,1.0,29.90139908626385
0.25081500968031784,0.004915180394395197,-0.18496401365436466,0.06462933077729044,0.2287254235932104,0.15384615384615385,0.2284610857889185,0.7941855528675761,0.9780226048140922,0.3129507907514731,0.2857142857142857,0.6767676767676769,1.0,0.0,19.915031183892665
0.18385820535929087,0.001959822444208983,-0.0012475844025535724,0.2466479193749289,0.21520911655880692,0.15384615384615385,0.22339973682180542,0.5826599929506919,0.9930643691669973,0.31428290304791334,0.4285714285714286,0.7575757575757577,1.0,0.0,16.256490937020803
0.0345491966467665,0.009539968094499715,-0.0936385105403608,0.21558917276219566,0.2104991472488107,0.2307692307692308,0.3892863050566731,0.5841948395019034,0.9920655788258893,0.3571039295826538,0.2857142857142857,0.4242424242424243,1.0,0.0,24.718288564110573
0.021004431416723656,0.8380253114506688,-1.4486365151416791,0.07156160800325861,0.6428296487091902,0.07692307692307693,0.23953300339220834,0.4325203643446254,0.9931655769272496,0.1339108916667877,0.5714285714285714,0.3434343434343434,1.0,0.0,26.08479711582237
0.07007910016520931,0.1271362385441151,-0.2794902872608387,0.06242648968169934,0.4290091823971886,0.15384615384615385,0.23665143819975748,0.40451904991235055,0.98249462950018,0.5709340128156014,0.4285714285714286,0.9292929292929294,1.0,0.0,16.198216244324467
0.4729413556389814,0.007022307897371446,1.1335000689637547,0.36074763467892246,0.18617425826880718,0.8846153846153847,0.9127019265000338,0.6684385467923253,0.99129291870731,0.521727486100527,0.4285714285714286,0.9191919191919193,1.0,0.0,17.742805374358483
0.09032809499251565,0.014356968283604226,-0.7019011910871661,0.3186199491655952,0.20830794536836467,0.3076923076923077,0.22943266972330018,0.4685505884608261,0.9661910065237224,0.030796843163303216,0.7142857142857142,0.7272727272727274,1.0,0.0,41.86008973586301
0.07535538249101748,0.011506299187726983,-0.07485096545792867,0.26423634282663166,0.2110269162194512,0.19230769230769232,0.2227956205357065,0.5281384551571398,0.9934111406235613,0.12260606867322438,0.5714285714285714,0.8080808080808082,1.0,0.0,23.369938376602303
0.1115776768416717,0.12890835142072707,-0.717877381495722,0.5512802010171652,0.6546019240192771,0.11538461538461539,0.3029661749185986,0.6062279130247459,0.9934183870311664,0.24501978000992677,0.5714285714285714,0.18181818181818182,1.0,0.0,23.322395617435763
0.25135558465522206,0.002747024037276619,1.561230139343882,0.16347708700200717,0.158895164851942,0.15384615384615385,0.4107427259422503,0.16091562247477564,0.43235557837974953,0.7816976171503296,0.2857142857142857,0.9898989898989901,1.0,0.0,14.32227155078392
0.05593829232320412,0.7975649305333119,-0.8990089156607133,0.07287615624118782,0.686934438842989,0.038461538461538464,0.24377222106714397,0.3560233236648904,0.9827156868616891,0.17925884944987225,0.2857142857142857,0.3030303030303031,1.0,0.0,23.353638872113837
0.3134186465400021,0.018313500266759458,1.343958596934372,0.1009716698603409,0.0923880251759708,0.9230769230769231,0.9115539074782639,0.7859985139188188,0.8855859449987661,0.16104450407099088,0.7142857142857142,0.8181818181818182,0.0,1.0,22.47852019058432
0.5039280310439929,3.129239876966607e-05,1.1079800335498597,0.1422029813169855,0.12391710637528947,0.9230769230769231,0.9109881939866746,0.7434567764157105,0.8889399335207777,0.49125000326372964,0.4285714285714286,0.9696969696969697,1.0,0.0,15.930112156556334
0.07852531380115274,0.00594291816337316,1.6185341727860645,0.07285447198547879,0.19317795103192076,0.15384615384615385,0.4758696162454586,0.7968933032633403,0.9718192009914732,0.4078730481829325,0.4285714285714286,0.9494949494949496,1.0,0.0,19.065400947693597
0.05114174835157182,0.010014049932113906,2.773645403985802,0.16738755840414885,0.09193963936687347,0.2307692307692308,0.9967432408234433,0.6599058908678319,0.9780328206540101,0.5160686016484392,0.2857142857142857,0.9797979797979799,1.0,0.0,14.13316292416113
0.15679591651335076,0.01648570360294797,2.1846183013911076,0.47176292529083386,0.18769091473519212,0.038461538461538464,0.0018666260363198184,0.5941427690912775,0.962733810905364,0.3919227013546484,0.2857142857142857,0.8686868686868688,1.0,0.0,21.9227298226784
0.6480155709736479,0.015420946715141319,1.2341841256920623,0.7712779276119449,0.12108401082398301,0.8846153846153847,0.913782359325775,0.6503005136311064,0.9854905373326635,0.5426797467550658,0.2857142857142857,0.9797979797979799,1.0,0.0,9.048729270527067
0.48037580291461796,0.01043846151444428,1.1596776595387586,0.24290979670972,0.3050491182217354,0.8846153846153847,0.9114902871879149,0.703088637615418,0.9897801032751192,0.15622620083475605,0.7142857142857142,0.7474747474747475,1.0,0.0,27.81180289621024
0.04952650122576159,0.21361109096958605,-0.5591338918094958,0.11837495623181404,0.25591739689380577,0.11538461538461539,0.0692224134220843,0.5621579154129945,0.9708626016736769,0.37428883349200176,0.4285714285714286,0.41414141414141414,1.0,0.0,21.773630964621013
0.07666030603944324,0.0073014192688535704,0.47450787067390954,0.07782686578557924,0.17354557176550167,0.15384615384615385,0.17143165790520248,0.3285782854442816,0.9815787007921271,0.23595814918439614,0.5714285714285714,0.8282828282828284,1.0,0.0,29.94029208765868
0.03636454146455632,0.2778551378329361,0.6669904828958891,0.48169772157126733,0.27327501270069526,0.11538461538461539,0.15893255946174684,0.5313278103439494,0.9905760137788332,0.23115459999642393,0.4285714285714286,0.5252525252525253,1.0,0.0,23.99636907697267
0.028667684774894942,7.05054144238936e-05,2.3261489695485547,0.18479628740761503,0.17755500072685132,0.07692307692307693,0.0029025437642922203,0.6306489417797743,0.9247760641724169,0.7322539134575912,0.2857142857142857,0.9696969696969697,1.0,0.0,18.201803356009812
